site_id,time,latitude,longitude,igbp,GPP_NT_VUT_REF,LE_F_MDS,LE_F_MDS_QC,NEE_VUT_REF_QC,H_F_MDS,NETRAD,G,VPD_F_MDS,SWC_F_MDS,TA_F_MDS
DEMO_020,2022-10-27,-25.0,71.57894736842104,GRA,2.5318803798564367,6.485410077748199,0,0.9,6.398996013019019,-2.8901708826870447,-0.14450854413435224,0.21999656734632667,0.44094370539319816,10.573014296931625
DEMO_020,2022-11-04,-25.0,71.57894736842104,GRA,3.058488457124318,7.990044640561065,0,0.9,3.954115833653841,27.731500690875578,1.386575034543779,2.4598956276083785,0.2794328280897002,12.127648917906832
DEMO_020,2022-11-12,-25.0,71.57894736842104,GRA,3.6645567635339837,7.637515480730026,0,0.9,-5.973131873101272,21.63061974320712,1.081530987160356,1.9902553051862686,0.23173035263294842,10.846742236867202
DEMO_020,2022-11-20,-25.0,71.57894736842104,GRA,1.938453425884899,6.698705628584844,1,0.9,15.368648096551455,20.858036385063222,1.0429018192531612,0.46450390329628655,0.41849769782472224,12.955141184845315
DEMO_020,2022-11-28,-25.0,71.57894736842104,GRA,2.8495697067858496,7.775282883157463,0,0.9,-0.8607101891703657,10.869916379479484,0.5434958189739743,1.5079297527336488,0.2625863191762476,12.543915547487696
DEMO_020,2022-12-06,-25.0,71.57894736842104,GRA,2.3992273327225884,7.429651783398263,0,0.9,0.6358682797270214,24.620909898179963,1.2310454949089982,0.9142344049196082,0.35353749007281626,13.092060542132275
DEMO_020,2022-12-14,-25.0,71.57894736842104,GRA,2.896281913735758,7.789432494433555,0,0.9,5.536508371855487,19.50011491105911,0.9750057455529556,0.8124319736807536,0.35105572190551126,14.830582138679205
DEMO_020,2022-12-22,-25.0,71.57894736842104,GRA,4.3091732961714495,9.32858311299988,1,0.9,15.561434757319185,14.376851334613804,0.7188425667306902,2.5463067875650083,0.16076953293393306,16.71797994236128
DEMO_020,2022-12-30,-25.0,71.57894736842104,GRA,3.0324017486358743,8.946975595742442,0,0.9,9.171985175660128,-1.6209695801879462,-0.08104847900939732,1.2068568391862473,0.34219373946300957,15.316049252996777
DEMO_020,2023-01-07,-25.0,71.57894736842104,GRA,3.4390403619622414,9.169955513659518,0,0.9,17.032566317928048,45.89971796820498,2.2949858984102494,1.0255940856034935,0.34086101797876434,16.533712316704445
DEMO_020,2023-01-15,-25.0,71.57894736842104,GRA,2.1996528828793256,6.479356942897284,0,0.9,1.8383399787336563,5.739972213146699,0.28699861065733495,0.03705244658712328,0.46541376355600833,17.518097611126972
DEMO_020,2023-01-23,-25.0,71.57894736842104,GRA,4.054298311097195,10.763629662557646,0,0.9,22.30681715929252,30.48552074475972,1.5242760372379862,2.059226369497993,0.22281013803130245,18.95003826582981
DEMO_020,2023-01-31,-25.0,71.57894736842104,GRA,5.275601790426706,11.28012849603019,0,0.9,18.397583279443747,26.67370822960301,1.3336854114801506,3.162956358908881,0.2028172237488703,20.113887595584192
DEMO_020,2023-02-08,-25.0,71.57894736842104,GRA,3.236062191647228,9.137931456341136,0,0.9,11.896264442202154,14.977164121197218,0.748858206059861,1.117618437582851,0.375602555929818,23.504878052260228
DEMO_020,2023-02-16,-25.0,71.57894736842104,GRA,3.166787397472231,9.552490935841199,1,0.9,8.727628686230341,27.393160531163943,1.3696580265581972,1.5517033754878804,0.35506434756311334,23.88010167148949
DEMO_020,2023-02-24,-25.0,71.57894736842104,GRA,4.692062529433745,10.436479942513063,0,0.9,-8.117307288463385,22.94566469191188,1.1472832345955941,2.2072338198250017,0.27419716024703933,25.510977984606168
DEMO_020,2023-03-04,-25.0,71.57894736842104,GRA,5.073876641104987,10.712225152953424,0,0.9,11.426568777574111,2.5220387642645967,0.12610193821322985,2.348359496206218,0.26799503543327696,27.420491113905825
DEMO_020,2023-03-12,-25.0,71.57894736842104,GRA,3.492022485808263,9.352076992748332,0,0.9,-4.748350484606949,0.8018757075535659,0.0400937853776783,1.3038011807455863,0.3621619912720882,28.315524972375623
DEMO_020,2023-03-20,-25.0,71.57894736842104,GRA,3.170285855366612,10.076809817535901,0,0.9,-4.3177274081369035,4.9706910561206765,0.24853455280603384,1.4584801962752407,0.4287558905407289,27.479918649029084
DEMO_020,2023-03-28,-25.0,71.57894736842104,GRA,7.190473944517372,11.621729655510803,0,0.9,18.66498584291024,48.531867212977446,2.4265933606488725,3.341367006664884,0.11162390753549058,27.808997467708505
DEMO_020,2023-04-05,-25.0,71.57894736842104,GRA,6.06523173488892,12.747901526102753,0,0.9,19.00103544812543,33.5010607040934,1.67505303520467,2.4336367287000886,0.17041655680967374,30.41321910597452
DEMO_020,2023-04-13,-25.0,71.57894736842104,GRA,3.8350837680878294,10.219507959435656,0,0.9,-7.81099371713816,12.64401790495612,0.6322008952478061,1.3663084358588227,0.3949142870187756,28.8142014884986
DEMO_020,2023-04-21,-25.0,71.57894736842104,GRA,3.4816329876653764,9.70875193238519,0,0.9,4.372032579773613,13.692080027119212,0.6846040013559607,1.0632498530827068,0.4097023641903709,30.770585330312116
DEMO_020,2023-04-29,-25.0,71.57894736842104,GRA,5.077875683025882,11.188327487809984,0,0.9,6.395341881766963,10.51448352065069,0.5257241760325345,1.644397430262696,0.308594323349283,29.857083844757504
DEMO_020,2023-05-07,-25.0,71.57894736842104,GRA,3.0394194976185367,9.347665112344226,0,0.9,0.4887973988919505,6.4636435294356325,0.32318217647178166,0.8840596485588158,0.4386578260704172,30.07130268808323
DEMO_020,2023-05-15,-25.0,71.57894736842104,GRA,4.0838614377445905,10.355117094705127,0,0.9,15.51758956045072,16.590940624272697,0.8295470312136349,1.3527233938068504,0.29776056568218995,27.308081689813488
DEMO_020,2023-05-23,-25.0,71.57894736842104,GRA,3.417116695326696,9.880671109213036,0,0.9,4.462759191983326,10.04383961154598,0.5021919805772991,1.1024327043571767,0.39372656396557243,28.44221084225311
DEMO_020,2023-05-31,-25.0,71.57894736842104,GRA,3.4856376948210572,9.887148032544733,0,0.9,23.22835473855494,43.97999727089268,2.198999863544634,0.49013060998977204,0.38397950135888864,28.442487502586307
DEMO_020,2023-06-08,-25.0,71.57894736842104,GRA,2.745675744813943,8.574998024400095,0,0.9,23.741566939767452,30.393506903439995,1.5196753451719998,-0.04322357721957859,0.42231335740469,26.027390562063704
DEMO_020,2023-06-16,-25.0,71.57894736842104,GRA,4.424289518883691,11.36100151989787,0,0.9,5.025729891554116,32.080631707057755,1.604031585352888,2.110121408095199,0.2748891853995283,27.231197728831592
DEMO_020,2023-06-24,-25.0,71.57894736842104,GRA,3.278233244522446,9.449161879798758,0,0.9,11.271459485457056,15.195288965920803,0.7597644482960402,1.0219259421665816,0.38697005907114246,22.924020665845553
DEMO_020,2023-07-02,-25.0,71.57894736842104,GRA,6.0564659094645465,11.809234062055753,1,0.9,6.326687170012502,27.390626286922046,1.3695313143461023,3.0459249589768245,0.16722382699442398,23.21622522136696
DEMO_020,2023-07-10,-25.0,71.57894736842104,GRA,4.4797497112956535,10.59029873317584,0,0.9,-3.31017225998745,-3.4453749507843607,-0.17226874753921806,3.045801760328183,0.19782570259845303,22.57626490984251
DEMO_020,2023-07-18,-25.0,71.57894736842104,GRA,3.500969729951877,9.888117013456315,0,0.9,11.617534988217738,17.78188044376315,0.8890940221881576,1.4495494110010592,0.282532016008897,21.879134842576452
DEMO_020,2023-07-26,-25.0,71.57894736842104,GRA,3.9173042114468086,9.386382069785297,0,0.9,-0.27068009092191936,11.438661508944403,0.5719330754472202,1.8550246714291172,0.3037755877765702,20.333707961261478
DEMO_020,2023-08-03,-25.0,71.57894736842104,GRA,2.545328613017352,7.553326707008596,0,0.9,18.56329090510156,20.978307101981578,1.0489153550990788,0.0570233636893597,0.4406252084059084,19.229982435195247
DEMO_020,2023-08-11,-25.0,71.57894736842104,GRA,5.0327130236726205,8.386705660308317,0,0.9,17.04550293671857,23.004798138697907,1.1502399069348954,2.848357040752718,0.21832722449526853,16.921599799236528
DEMO_020,2023-08-19,-25.0,71.57894736842104,GRA,2.304218402159964,6.964328335704239,0,0.9,9.854789191450916,32.83242014550042,1.6416210072750212,-0.248057092575139,0.4624818998114264,15.435767008331434
DEMO_020,2023-08-27,-25.0,71.57894736842104,GRA,2.9282817472094984,7.935916382674648,0,0.9,3.351259959021615,22.69101343241478,1.1345506716207392,1.5802753687254019,0.2977613310354588,14.114357938717921
DEMO_020,2023-09-04,-25.0,71.57894736842104,GRA,2.78779681170409,7.932619406760098,1,0.9,11.0223394441448,15.578349447287493,0.7789174723643747,1.293791362252505,0.31089691642605155,13.975814924509912
DEMO_020,2023-09-12,-25.0,71.57894736842104,GRA,2.2899412285685266,7.706580534731723,0,0.9,-4.414585486372935,9.250588489952285,0.4625294244976143,0.3767612372560567,0.40166945076617605,13.889137473227855
DEMO_020,2023-09-20,-25.0,71.57894736842104,GRA,2.7287042784584314,6.97094901458715,1,0.9,0.46743391475139173,4.73580545861706,0.236790272930853,1.6328496961748415,0.2781448111891127,12.38547959026125
DEMO_020,2023-09-28,-25.0,71.57894736842104,GRA,2.58694287086587,6.6650356970012785,0,0.9,19.049324275467942,19.26074245096981,0.9630371225484906,0.6192775855164812,0.3777770099364609,14.136991816344329
DEMO_020,2023-10-06,-25.0,71.57894736842104,GRA,2.235977013150301,6.746142723245664,0,0.9,24.71807360108177,50.850098078063866,2.5425049039031933,0.7663801263310414,0.39999654465161133,11.394420292773777
DEMO_020,2023-10-14,-25.0,71.57894736842104,GRA,3.1063542900419105,7.518555755630595,0,0.9,9.550275624774702,7.386308485254611,0.36931542426273056,1.5897039264864194,0.2433996126316454,11.983466044843876
DEMO_020,2023-10-22,-25.0,71.57894736842104,GRA,2.5718864921943276,6.224084543703797,0,0.9,0.7626559760199898,11.548240985917769,0.5774120492958884,1.2232458666210937,0.4170175991617595,11.434964419493255
DEMO_020,2023-10-30,-25.0,71.57894736842104,GRA,3.3890001750147265,7.3237998784656355,0,0.9,-2.0525020844754813,4.152480985472034,0.20762404927360173,2.1949127348801785,0.19889545902740624,11.595133838311984
DEMO_020,2023-11-07,-25.0,71.57894736842104,GRA,2.1703026994769905,6.598242384835425,0,0.9,9.024018635444483,27.628861716611585,1.3814430858305793,0.4199870727014893,0.36251657943633697,11.656599557692724
DEMO_020,2023-11-15,-25.0,71.57894736842104,GRA,2.431697335522781,6.533779046959427,0,0.9,21.02934374543349,18.92443691204469,0.9462218456022345,1.4842212273252502,0.32078098508533426,13.805264697738291
DEMO_020,2023-11-23,-25.0,71.57894736842104,GRA,2.7928811560013447,7.076976120439571,0,0.9,8.058577690541114,17.10414465475642,0.8552072327378211,1.289848018284534,0.31409431131769955,12.332826360591808
DEMO_020,2023-12-01,-25.0,71.57894736842104,GRA,3.917961292516342,8.641482381104563,0,0.9,1.3811175893643473,25.278022984194276,1.2639011492097139,2.288446062866153,0.22886518923814275,12.939974653889951
DEMO_020,2023-12-09,-25.0,71.57894736842104,GRA,2.6265070269657023,7.8676485268915295,0,0.9,14.781003076097484,25.334271294336478,1.266713564716824,1.396791171134008,0.34706561114176204,14.700242335575744
DEMO_020,2023-12-17,-25.0,71.57894736842104,GRA,2.396900227858478,7.836199081220648,0,0.9,15.789996649982374,37.271108457617046,1.8635554228808524,1.216261898960198,0.3440514757728005,14.693758358036778
DEMO_020,2023-12-25,-25.0,71.57894736842104,GRA,2.8784731700940696,7.48599347863715,0,0.9,-2.0167612851897667,-14.617474536678387,-0.7308737268339194,1.0868425944624327,0.36569983939231704,15.119044860917455
DEMO_021,2015-01-01,1.6666666666666714,-92.63157894736842,GRA,5.450435707570954,10.949384061293825,0,0.9,0.10757928886688539,5.730632513397083,0.2865316256698542,3.0182839729761812,0.2524326945472329,17.336314403683197
DEMO_021,2015-01-09,1.6666666666666714,-92.63157894736842,GRA,4.964646058527622,10.850875490597646,0,0.9,16.14707904182864,22.720496170478015,1.1360248085239009,3.0840024060168587,0.20340778273535084,17.768536237061358
DEMO_021,2015-01-17,1.6666666666666714,-92.63157894736842,GRA,3.177171504821478,9.394178464194551,1,0.9,11.16084072573382,14.830562997937335,0.7415281498968668,1.883743028525057,0.3375274415277374,19.25851211899467
DEMO_021,2015-01-25,1.6666666666666714,-92.63157894736842,GRA,2.8784586206974314,9.45974549534131,0,0.9,12.46556186009844,47.16829257121432,2.358414628560716,1.0198587314810919,0.50678297277326,22.808926068900877
DEMO_021,2015-02-02,1.6666666666666714,-92.63157894736842,GRA,5.17027487816305,11.720410287887596,0,0.9,21.811609569236346,6.9404406138369765,0.34702203069184884,3.288566600962225,0.3083557842657762,22.636282190863746
DEMO_021,2015-02-10,1.6666666666666714,-92.63157894736842,GRA,4.458510486174494,11.232674202709168,1,0.9,7.876161319087722,20.085660949679127,1.0042830474839564,2.489681600032124,0.3319630689985826,23.478080436887574
DEMO_021,2015-02-18,1.6666666666666714,-92.63157894736842,GRA,4.848005257357229,10.82790229822473,1,0.9,11.364567555003735,17.919562611725436,0.8959781305862718,2.185534664557196,0.3157886309196928,23.26408663719983
DEMO_021,2015-02-26,1.6666666666666714,-92.63157894736842,GRA,4.743705549315046,10.837444372838393,0,0.9,6.780325583526405,7.362920344703706,0.36814601723518536,1.5029615601980855,0.35862176524803646,25.502111265912806
DEMO_021,2015-03-06,1.6666666666666714,-92.63157894736842,GRA,5.61350160540237,14.077283415078218,0,0.9,20.484273129598776,54.9063475450815,2.745317377254075,2.5345594306074677,0.23977205954432804,25.98847974770685
DEMO_021,2015-03-14,1.6666666666666714,-92.63157894736842,GRA,4.082691473023511,10.398590606584836,0,0.9,9.932110161639013,15.75359187539761,0.7876795937698806,1.8431392524332246,0.3365274424140141,24.774496478365485
DEMO_021,2015-03-22,1.6666666666666714,-92.63157894736842,GRA,3.7731076325063895,9.60443305338494,1,0.9,19.445562228519364,43.46482302832295,2.1732411514161476,1.6534377013699897,0.44507264444461225,25.096861682644125
DEMO_021,2015-03-30,1.6666666666666714,-92.63157894736842,GRA,4.853917365991527,11.948798578688825,1,0.9,11.700291100851075,24.779693562803946,1.2389846781401974,2.2235435662218337,0.30554603275384545,26.911843350811626
DEMO_021,2015-04-07,1.6666666666666714,-92.63157894736842,GRA,4.299133335652,12.537724177538605,0,0.9,10.501666349816194,28.006331844825294,1.4003165922412648,2.176426156669042,0.30473530445217767,25.80524461495461
DEMO_021,2015-04-15,1.6666666666666714,-92.63157894736842,GRA,4.318001862898382,13.341301312876361,0,0.9,19.03933442991873,33.751187928758235,1.6875593964379119,1.4736957200695313,0.38630866218782534,26.70839766196918
DEMO_021,2015-04-23,1.6666666666666714,-92.63157894736842,GRA,4.8583037789919015,11.058875219780939,0,0.9,17.234968971706166,42.014677356397605,2.1007338678198804,1.390333129125484,0.4058396848828407,27.903471077407097
DEMO_021,2015-05-01,1.6666666666666714,-92.63157894736842,GRA,4.230636099012038,11.275238130890859,0,0.9,19.251761281207898,38.09220850986659,1.9046104254933294,2.0473810708105256,0.2950495768240039,24.330875844580532
DEMO_021,2015-05-09,1.6666666666666714,-92.63157894736842,GRA,2.9432785146303715,9.225787395131098,1,0.9,-0.5506696469165631,15.219959270662255,0.7609979635331128,0.6276700075225947,0.5326456721600843,24.644836282434433
DEMO_021,2015-05-17,1.6666666666666714,-92.63157894736842,GRA,5.604380219917944,12.10323661308281,0,0.9,16.73286661092266,24.775294262440234,1.2387647131220119,2.114294313868593,0.3375911281358982,23.99052755683052
DEMO_021,2015-05-25,1.6666666666666714,-92.63157894736842,GRA,2.6212064823142227,8.672337196830568,0,0.9,18.224078836535877,24.709702059357674,1.2354851029678837,-0.01942994843231023,0.5288164168899574,23.66959256926461
DEMO_021,2015-06-02,1.6666666666666714,-92.63157894736842,GRA,4.895229239701452,11.358289803253234,0,0.9,-11.397504372070882,-30.710271597093417,-1.5355135798546709,2.268366353429251,0.27912860163713454,19.108034776594927
DEMO_021,2015-06-10,1.6666666666666714,-92.63157894736842,GRA,4.204410402633673,9.47737249885187,0,0.9,3.5208708115686873,24.547519615676627,1.2273759807838314,2.318684293894808,0.3081598614952711,21.015802604565312
DEMO_021,2015-06-18,1.6666666666666714,-92.63157894736842,GRA,4.275830679185128,10.184839914049078,1,0.9,12.284882460694508,3.57513754861505,0.17875687743075253,1.2939548118329722,0.33501952588646144,18.52328851184873
DEMO_021,2015-06-26,1.6666666666666714,-92.63157894736842,GRA,3.672927540992752,10.331205476668993,0,0.9,17.929236858423458,30.404422889962316,1.520221144498116,1.727336057822338,0.3520635633477757,18.812277974090367
DEMO_021,2015-07-04,1.6666666666666714,-92.63157894736842,GRA,3.489161589571015,9.530101502647328,0,0.9,9.02434974464145,16.36505506209828,0.818252753104914,1.6836147734340072,0.3712440612050232,18.247541321575465
DEMO_021,2015-07-12,1.6666666666666714,-92.63157894736842,GRA,2.690739748333605,7.997139228099631,0,0.9,12.71876666219384,23.449734825196902,1.1724867412598452,1.2173121391603399,0.420571284950623,16.176329235312526
DEMO_021,2015-07-20,1.6666666666666714,-92.63157894736842,GRA,4.390476040416486,9.898920996203136,0,0.9,20.49355716382208,22.325148868752876,1.1162574434376438,2.5835698276555306,0.30309217911484426,15.809891930212281
DEMO_021,2015-07-28,1.6666666666666714,-92.63157894736842,GRA,2.3321030517830392,7.812236420319672,0,0.9,4.4597332373391465,21.05374450132546,1.052687225066273,0.9634176177893079,0.4462209668459919,13.734350574035984
DEMO_021,2015-08-05,1.6666666666666714,-92.63157894736842,GRA,3.110202988380977,7.614577006043763,0,0.9,11.579313299370007,6.371991902042867,0.31859959510214336,1.2120333080110095,0.4517526767319353,11.722173081936011
DEMO_021,2015-08-13,1.6666666666666714,-92.63157894736842,GRA,2.5081042903855564,6.349822441145862,0,0.9,3.4368017170160323,-5.438868348551338,-0.27194341742756695,0.42842199043951673,0.41799125070977045,12.288641592480865
DEMO_021,2015-08-21,1.6666666666666714,-92.63157894736842,GRA,2.656196983772939,8.306338643020778,0,0.9,-11.165461576528669,-10.838813484890602,-0.5419406742445302,1.13087269545399,0.3521188730230022,11.243431866309306
DEMO_021,2015-08-29,1.6666666666666714,-92.63157894736842,GRA,2.916300609542641,8.29901162902255,0,0.9,17.860075330747883,18.436003235698337,0.9218001617849169,1.3137955141939173,0.4015099442625723,8.03625187600031
DEMO_021,2015-09-06,1.6666666666666714,-92.63157894736842,GRA,2.0122400589612224,6.427544318423267,0,0.9,10.594398789934845,14.39162902046711,0.7195814510233556,0.6739651212730533,0.48728227137513513,9.204437947593334
DEMO_021,2015-09-14,1.6666666666666714,-92.63157894736842,GRA,3.538957981198564,9.64259919157395,0,0.9,3.8990304702327188,-1.8822587718184334,-0.09411293859092168,2.4039385625867253,0.26441985743305113,8.75500087532034
